"","PFC Pain Med Ind","PFC Dep Med Ind","NRMSE GS Ind","NRMSE SLB Ind","PFC Pain Med No Ind","PFC Dep Med No Ind","NRMSE GS No Ind","NRMSE SLB No Ind","AUC Ind","AUC No Ind","AUC CCA","Miss Overall","Sing Ind","Sing Noind","Sing CCA"
"1",0.444444444444444,0.594202898550725,1.52767632335717,0.94873795860057,0.444444444444444,0.63768115942029,1.00274851145922,0.829123814223464,0.763845055364839,0.763073357449961,0.800616677581314,0.2472,0,0,0
"2",0.589285714285714,0.5,1.32810611484353,0.988701299103156,0.607142857142857,0.462962962962963,0.949435524121456,0.8797863715517,0.802622094648844,0.797489232789778,0.794993779127391,0.2208,0,0,0
"3",0.553571428571429,0.471698113207547,1.14399507889309,1.05586609142432,0.517857142857143,0.433962264150943,0.912965820953799,1.30120511000798,0.78378911857594,0.785011894508019,0.781865645666551,0.2304,0,0,0
"4",0.5,0.490566037735849,1.15683811380293,0.846408524049823,0.392857142857143,0.566037735849057,1.1136444357793,0.769283182555753,0.760954230634852,0.75915592823232,0.771647000166196,0.228,0,0,0
"5",0.565217391304348,0.431034482758621,1.25262017465025,0.869881424674646,0.58695652173913,0.482758620689655,1.37317852899174,0.971954897748587,0.799000105171083,0.79598092555683,0.791530903594222,0.2176,0,0,0
"6",0.559322033898305,0.615384615384615,1.41395493393112,0.840547771218532,0.542372881355932,0.5,1.169358195397,0.92982690818487,0.772886589228063,0.770101052513,0.749209492743976,0.2144,0,0,0
"7",0.480769230769231,0.46,1.19972500200082,1.03963539595052,0.403846153846154,0.4,0.977660037851037,1.03149767170949,0.772857917082981,0.772834800387333,0.759607529516979,0.2248,0,0,0
"8",0.457627118644068,0.575,0.982846346806305,0.855643988684195,0.559322033898305,0.55,0.974809452450396,1.00009881537635,0.697712857966558,0.697743609456083,0.721287046287046,0.2144,0,0,0
"9",0.53030303030303,0.484375,1.20798464556876,0.869880733090948,0.393939393939394,0.59375,0.826759686261943,0.753816529996061,0.668141193696655,0.672946295766406,0.64220290793925,0.2408,0,0,1
"10",0.523076923076923,0.557377049180328,1.8032696095614,1.00899360419948,0.430769230769231,0.491803278688525,0.956133930707966,0.967952554902999,0.712526739067835,0.704795548973631,0.675095197654987,0.2472,0,0,1
"11",0.43859649122807,0.360655737704918,1.58414558963887,0.821445404605817,0.543859649122807,0.540983606557377,0.97957420171939,0.904700151477573,0.737188351463749,0.735252391780878,0.702332894233629,0.2232,0,0,0
"12",0.566037735849057,0.484375,1.24034262359763,0.992449513718831,0.547169811320755,0.59375,0.905223608127423,0.800043773751347,0.778811260983249,0.771653422317603,0.762055014536361,0.2064,0,0,0
"13",0.464285714285714,0.55,1.65612665950999,0.924136961754314,0.517857142857143,0.616666666666667,1.30714756500891,0.967303771760952,0.74671145274853,0.748708739745494,0.750716473297118,0.2336,0,0,0
"14",0.421052631578947,0.509803921568627,1.46551760720508,0.800589073099092,0.491228070175439,0.627450980392157,0.995937481976863,0.791359528056868,0.719764376338771,0.717874649859944,0.719207533759773,0.2352,0,0,0
"15",0.566037735849057,0.5,1.69655442689406,1.12993480127581,0.60377358490566,0.424242424242424,1.1647757659376,1.05480166537781,0.71185146464957,0.712274255375848,0.742823007049892,0.2216,0,0,0
"16",0.352941176470588,0.483870967741935,1.15989729815925,0.811577553074451,0.490196078431373,0.548387096774194,1.07936582947262,0.833607190250955,0.762061810018125,0.762942309276652,0.750097804825038,0.228,0,0,0
"17",0.566037735849057,0.491525423728814,1.58977198953049,1.0161497354804,0.566037735849057,0.423728813559322,0.83743343471203,0.907234057808964,0.797739790780361,0.798346075590357,0.815237226277372,0.216,0,0,0
"18",0.509090909090909,0.559322033898305,1.44161341557813,0.94901199068679,0.527272727272727,0.338983050847458,1.59644009733046,0.934350570015552,0.789395642809765,0.78858382354071,0.795454545454545,0.224,0,0,0
"19",0.46875,0.470588235294118,1.20585508768432,0.966361459416189,0.546875,0.549019607843137,0.831697412955202,0.73360686480349,0.742405128205128,0.74144358974359,0.72584595959596,0.2176,0,0,0
"20",0.63013698630137,0.525423728813559,1.07313770578362,1.10673192881922,0.424657534246575,0.576271186440678,1.00535760201135,1.09804477659541,0.83625861261109,0.835536574312335,0.839268313172043,0.2184,0,0,0
"21",0.545454545454545,0.537313432835821,1.62921884168144,0.919157954042175,0.618181818181818,0.507462686567164,0.770761693958259,0.872591065086144,0.723113235472023,0.719800570900545,0.703262127280819,0.2376,0,0,1
"22",0.516129032258065,0.55,0.858401040484725,1.08338862117654,0.403225806451613,0.55,1.28655210480628,0.76664219741341,0.791892805210232,0.792822106621337,0.796816920359936,0.2192,0,0,0
"23",0.5,0.474576271186441,1.79565680215956,0.982467761906087,0.5,0.389830508474576,1.4763022336737,0.919456876188289,0.73371537531011,0.732062309064441,0.722410193650565,0.2224,0,0,0
"24",0.56140350877193,0.53448275862069,1.50026485803644,0.890200443519045,0.596491228070175,0.482758620689655,1.0178339479061,0.7783944062555,0.793568135245902,0.788691086065574,0.755104427736007,0.2144,0,0,0
"25",0.412698412698413,0.492063492063492,1.22299247227151,1.28475955932505,0.507936507936508,0.555555555555556,1.01423315417069,1.00462663705237,0.721024065540195,0.724930875576037,0.712796167623322,0.2296,0,0,0
"26",0.509090909090909,0.446808510638298,0.965075709568601,0.938139554808046,0.490909090909091,0.48936170212766,0.829410352315326,0.745121994521617,0.792095256385635,0.789941745086742,0.765023190159306,0.2184,0,0,0
"27",0.436363636363636,0.625,1.50426996856515,0.978427562629012,0.454545454545455,0.3875,1.1570149149806,0.972268371364434,0.746140497922546,0.745333097521153,0.726023009486367,0.2344,0,0,0
"28",0.509090909090909,0.676470588235294,1.09795124553369,0.828107539295843,0.472727272727273,0.558823529411765,0.84579413199041,0.842229656086779,0.740474211358086,0.735981979763151,0.707994251480417,0.2264,0,0,0
"29",0.4375,0.55,1.45241625757352,0.873191212689464,0.609375,0.55,1.27227128373227,0.843562012319381,0.749636404604859,0.747559814003032,0.770875282263653,0.2072,0,0,0
"30",0.474576271186441,0.54,1.35092645079425,1.15165535031029,0.525423728813559,0.56,0.779284139824661,0.940152464188865,0.801811661220379,0.800401278336108,0.795222624849015,0.2136,0,0,0
"31",0.565789473684211,0.714285714285714,1.12534067293708,1.01990317003384,0.552631578947368,0.5,1.69343977609687,0.779461834504668,0.741536338074421,0.735581758101923,0.746993437441171,0.2336,0,0,0
"32",0.63768115942029,0.448275862068966,1.04190188101501,0.853226099347836,0.463768115942029,0.396551724137931,0.699449236727271,0.869279880742404,0.787103417010519,0.790520171401202,0.818629524442565,0.2296,0,0,0
"33",0.469387755102041,0.436619718309859,1.32844718678937,0.871439025315581,0.530612244897959,0.535211267605634,0.675528739515163,0.861511365192216,0.776083504098361,0.774116290983607,0.792218437867591,0.2096,0,0,0
"34",0.6,0.420289855072464,1.31072389513307,0.747642755559516,0.581818181818182,0.594202898550725,1.23195362393607,0.930085363803106,0.742242569022509,0.741735605961681,0.73100689533239,0.2376,0,0,0
"35",0.568965517241379,0.607843137254902,1.55675094024034,0.948660264434608,0.5,0.509803921568627,0.789963176543444,0.836579814740528,0.786815454247563,0.782432723027771,0.755552988688673,0.2248,0,0,0
"36",0.619047619047619,0.491525423728814,1.42440254623615,0.869490266299487,0.507936507936508,0.559322033898305,1.18578702684857,0.8130324105259,0.760261186863837,0.757759426413162,0.74311319791773,0.208,0,0,0
"37",0.508771929824561,0.583333333333333,1.35933503895692,0.912931150597076,0.456140350877193,0.516666666666667,1.62785797578286,0.875709682749683,0.769982051282051,0.765784615384615,0.78644387362376,0.228,0,0,0
"38",0.506666666666667,0.474576271186441,1.12449145308988,1.07192504469676,0.666666666666667,0.593220338983051,0.873839097936839,1.00602899690655,0.803965090410103,0.80292056762645,0.805975026051326,0.2384,0,0,0
"39",0.571428571428571,0.551724137931034,1.94888336854868,0.98262239663326,0.571428571428571,0.482758620689655,1.08007082465471,0.822124929968005,0.777467899332306,0.773040575243965,0.774318383962781,0.224,0,0,0
"40",0.433333333333333,0.553846153846154,1.36312813111711,0.996549487158206,0.516666666666667,0.446153846153846,0.760185162921739,0.902721786198905,0.780076516501752,0.775372339335833,0.811855756780844,0.2184,0,0,0
"41",0.582089552238806,0.576923076923077,1.10892335526716,0.997245712274684,0.567164179104478,0.538461538461538,0.994363985918164,1.03188898052553,0.741203817481773,0.737962849184894,0.747514013874272,0.2272,0,0,0
"42",0.513513513513513,0.586206896551724,1.15325008906112,1.20833720037661,0.554054054054054,0.482758620689655,1.04387035301662,1.14446423061398,0.758656631180518,0.760656728496393,0.759262667157404,0.2352,0,0,0
"43",0.516129032258065,0.655737704918033,1.11675121876087,0.828032660664773,0.564516129032258,0.688524590163934,0.796388829274918,0.693163839752311,0.755038017214666,0.751839398075707,0.767210250436808,0.2152,0,0,0
"44",0.543859649122807,0.698412698412698,1.39049931348156,0.835943612321453,0.543859649122807,0.365079365079365,1.12456936891059,0.774178102668937,0.789375840215095,0.787803597721017,0.815360286387057,0.2312,0,0,0
"45",0.557377049180328,0.627906976744186,1.54950870067188,0.834799868471663,0.573770491803279,0.558139534883721,0.706667310337695,0.764769610250426,0.735782475979759,0.733790178845799,0.738588984442779,0.22,0,0,0
"46",0.469387755102041,0.491525423728814,1.39816984320546,0.885900832393588,0.530612244897959,0.457627118644068,1.33196706786168,0.884688847140321,0.74854602400629,0.751311843598024,0.698977139819245,0.224,0,0,0
"47",0.547169811320755,0.389830508474576,1.23395095689868,0.804154647920213,0.60377358490566,0.525423728813559,1.66643337743138,0.803953533001142,0.747747009457566,0.747782862674496,0.731455321264344,0.2136,0,0,0
"48",0.564516129032258,0.56140350877193,1.33363635039405,0.864646195780638,0.612903225806452,0.649122807017544,1.1089625005304,0.772903089499046,0.787574016022292,0.790754912205216,0.788142989377176,0.2376,0,0,0
"49",0.471428571428571,0.6,1.11264963570284,0.967568755277696,0.428571428571429,0.563636363636364,1.11842021088048,0.956171103780223,0.783328082698775,0.781571041085575,0.78407731080248,0.2464,0,0,0
"50",0.636363636363636,0.537313432835821,2.35655898395163,1.06103275788274,0.522727272727273,0.447761194029851,1.22436644935,1.03874629350722,0.752123227869654,0.752863189104903,0.717149035262808,0.2152,0,0,0
"51",0.515151515151515,0.615384615384615,1.18676542765946,0.793264983841549,0.575757575757576,0.596153846153846,1.2421131118256,0.677111839840923,0.741681604517514,0.736229609513039,0.714783368818265,0.228,0,0,0
"52",0.641509433962264,0.5625,1.07381564371703,0.934820973882619,0.358490566037736,0.46875,0.99650481133002,0.809810096300846,0.743429694394844,0.743134659195862,0.739741161616162,0.2224,0,0,0
"53",0.608108108108108,0.473684210526316,1.28748733712721,0.932639994506235,0.621621621621622,0.403508771929825,1.06220307299373,1.11271809232704,0.780566949089501,0.779892315072042,0.780759232603605,0.2256,0,0,0
"54",0.5,0.454545454545455,1.35534709715041,0.978388304628912,0.46875,0.613636363636364,1.75244555435172,1.43602319742695,0.734351145038168,0.734156135736737,0.773522417366641,0.232,0,0,0
"55",0.564516129032258,0.515625,1.28304102016787,0.800592495818946,0.548387096774194,0.515625,1.3404845832997,0.781007107294177,0.783668785175052,0.780845815113393,0.763483091402843,0.2392,0,0,0
"56",0.64,0.518518518518518,1.38630661892647,0.981794661101872,0.56,0.5,1.03090892067766,0.935135122424935,0.758957011980268,0.760919982061631,0.753746105323927,0.2232,0,0,0
"57",0.450704225352113,0.611111111111111,1.81204655609827,0.875819927585064,0.563380281690141,0.481481481481481,1.04856820635037,0.715038225673905,0.793463901689708,0.791428571428571,0.79827340834027,0.2424,0,0,0
"58",0.542372881355932,0.568965517241379,0.926477427577145,0.974415042546626,0.610169491525424,0.603448275862069,0.920507983812536,0.756103705802105,0.810179306531222,0.805379195936674,0.79536794160109,0.2064,0,0,0
"59",0.597014925373134,0.590163934426229,1.04851467307174,0.94760887269958,0.597014925373134,0.60655737704918,0.802477160174088,1.19242232627345,0.752637812230835,0.754491202165621,0.771169654352778,0.244,0,0,0
"60",0.659574468085106,0.5,1.40523510385473,0.961652976084583,0.638297872340426,0.557692307692308,1.11474227098855,1.01668569036962,0.783250840301689,0.783578762911953,0.75233636977058,0.2208,0,0,0
"61",0.462962962962963,0.51219512195122,1.50204227623142,0.820367515087126,0.518518518518518,0.682926829268293,1.04285616835326,0.789665848033008,0.778805970149254,0.777964487905301,0.74620833566523,0.196,0,0,0
"62",0.578125,0.6,1.31366363123854,0.978200377008636,0.546875,0.509090909090909,1.17779917934293,0.769043163243706,0.79266816,0.78507776,0.776799108482277,0.2264,0,0,0
"63",0.466666666666667,0.508474576271186,1.16073237599461,0.821532867894989,0.55,0.372881355932203,1.35561889958183,0.856696462587868,0.758524276617481,0.758700945562921,0.742354388843314,0.208,0,0,0
"64",0.521739130434783,0.5,1.83109929904119,1.21224745172494,0.608695652173913,0.537037037037037,1.58243172377755,0.705118840622215,0.760967075652013,0.761182871940317,0.746566995792982,0.2256,0,0,0
"65",0.595744680851064,0.416666666666667,0.993157392605926,0.84604435087852,0.48936170212766,0.5625,0.989202958272627,0.78338365548241,0.751285907075381,0.750118886960992,0.718891683489426,0.2104,0,0,0
"66",0.574074074074074,0.491525423728814,1.83211689805152,1.11279916526786,0.62962962962963,0.542372881355932,0.861072497785437,0.85554240940191,0.781484034117258,0.770897333083953,0.789613337252212,0.2072,0,0,0
"67",0.553846153846154,0.563636363636364,1.21992377031025,1.10628249149249,0.523076923076923,0.509090909090909,1.36265902437735,1.01853919566186,0.761567494644917,0.762491761410447,0.775471140572558,0.2336,0,0,0
"68",0.509090909090909,0.493150684931507,1.40668798894828,1.04527360563456,0.527272727272727,0.493150684931507,0.887082169097406,1.18172940156418,0.74114806935623,0.745428433187156,0.774876241735606,0.2144,0,0,0
"69",0.542372881355932,0.625,2.16325358412648,0.78934584659685,0.576271186440678,0.46875,0.972685525939955,0.790540653141935,0.776562853674095,0.776264481346585,0.755609185700972,0.232,0,0,0
"70",0.434782608695652,0.648148148148148,1.41785756263625,1.08558237641307,0.550724637681159,0.574074074074074,0.928869204970072,0.94284275998068,0.78854797032378,0.788248339868009,0.781012421938637,0.2224,0,0,0
"71",0.403846153846154,0.509090909090909,1.61617751484701,0.81223128324822,0.442307692307692,0.563636363636364,1.27420850059042,0.795362715843182,0.785471946331443,0.782661322378055,0.794744344592501,0.2112,0,0,0
"72",0.526315789473684,0.457627118644068,0.921134653417629,1.08535693262496,0.43859649122807,0.644067796610169,1.12009132159817,0.951882585928879,0.772762311098363,0.771466473400754,0.776681127982646,0.2152,0,0,0
"73",0.666666666666667,0.576271186440678,1.5353462942928,0.878285351030747,0.526315789473684,0.525423728813559,0.731419868062667,0.798406946707306,0.761383704865677,0.755890818960325,0.735193224378618,0.2216,0,0,0
"74",0.6,0.526315789473684,1.16804819077584,1.09168009795227,0.72,0.578947368421053,1.03622825651258,1.1808737541686,0.780477704385044,0.777653455974649,0.777360742032125,0.22,0,0,0
"75",0.477611940298507,0.517241379310345,1.71637117239024,0.796280756696431,0.686567164179104,0.448275862068966,1.04055912957999,0.781088861455875,0.809795232866094,0.810107874168335,0.794583787713559,0.2448,0,0,0
"76",0.513888888888889,0.53448275862069,1.60297239542326,0.999959773564075,0.611111111111111,0.603448275862069,1.65887404756857,1.03141866662858,0.713501888806767,0.708723412991706,0.734469901168014,0.2408,0,0,0
"77",0.465753424657534,0.559322033898305,0.964387962545918,1.10220512730348,0.602739726027397,0.559322033898305,0.997876091616492,0.988373223470092,0.782554483634427,0.777628425709721,0.805247072904437,0.2512,0,0,0
"78",0.525423728813559,0.514705882352941,1.01287410353301,0.834727347301242,0.559322033898305,0.602941176470588,1.13856954822246,0.912712297163168,0.742385015074732,0.740196292257361,0.718010585305106,0.2272,0,0,0
"79",0.541666666666667,0.590909090909091,1.26381956092032,0.788125037508124,0.472222222222222,0.5,0.804292083340881,0.762639513803368,0.756425173764173,0.754036557111517,0.763603264609301,0.2328,0,0,0
"80",0.454545454545455,0.425925925925926,1.99038995125718,0.850691801859325,0.490909090909091,0.518518518518518,1.02317306744416,0.74587337662933,0.790008296120284,0.78713794092343,0.785937823405224,0.2136,0,0,0
"81",0.639344262295082,0.523809523809524,0.983943000623768,0.901706879561545,0.557377049180328,0.492063492063492,0.988337736834682,0.827630923412733,0.826249359959037,0.821699948796723,0.830141798397807,0.2264,0,0,0
"82",0.518518518518518,0.482142857142857,0.891566509445418,1.0006291842856,0.648148148148148,0.464285714285714,1.31922801037359,0.737694586463236,0.768450582649978,0.771309883470004,0.77267981188247,0.2248,0,0,0
"83",0.578125,0.481481481481481,1.43543561012303,1.00286027685146,0.40625,0.537037037037037,1.08885887540294,0.930565947274987,0.777362543285633,0.77221055977198,0.763035672139991,0.2176,0,0,0
"84",0.619047619047619,0.5,1.19977830787311,1.07888681937108,0.46031746031746,0.5,1.21398443753969,1.07205870998723,0.719571592633608,0.713103953898528,0.689504966956233,0.2152,0,0,0
"85",0.614035087719298,0.604166666666667,0.864894292070124,1.04803743697628,0.596491228070175,0.520833333333333,1.10280979420651,0.866919707589303,0.758481940844955,0.755661483401209,0.740009025723311,0.2136,0,0,0
"86",0.65625,0.614035087719298,1.62246157953129,0.843916494938011,0.546875,0.578947368421053,1.10298954668766,1.12057453248242,0.763299506420628,0.761412742949598,0.78244026206785,0.224,0,0,0
"87",0.543859649122807,0.585714285714286,1.8144556210104,0.802509374636246,0.526315789473684,0.528571428571429,1.29512841996504,0.789940187596549,0.766737138830162,0.765845345633929,0.767102189149433,0.2296,0,0,0
"88",0.5,0.5,1.09639348088767,0.863848786204749,0.5,0.6,0.991466394067145,0.912696782829081,0.782528115159694,0.778088811773022,0.80583572242755,0.2272,0,0,0
"89",0.5,0.581818181818182,1.38212382990778,1.17382712824194,0.58,0.581818181818182,0.693005723450817,0.955451021361965,0.737222555566142,0.735079998248871,0.705811762778506,0.2056,0,0,0
"90",0.573770491803279,0.525423728813559,1.32974049360749,1.05589820062961,0.475409836065574,0.542372881355932,1.18807036787391,0.958269290824136,0.749962221044031,0.748192373005079,0.749325507840712,0.2136,0,0,0
"91",0.403846153846154,0.5,1.07176452889094,1.06908470680166,0.423076923076923,0.586206896551724,1.09729169803178,0.766510952624237,0.805076186374636,0.801133567121939,0.830457211849214,0.2064,0,0,0
"92",0.6,0.5,1.07666533844491,0.757218068830489,0.444444444444444,0.607142857142857,1.02601927436805,0.716977902962994,0.730436320029519,0.732183855031466,0.71821432975706,0.1968,0,0,0
"93",0.491525423728814,0.409090909090909,0.894751340132584,0.895187740137964,0.610169491525424,0.560606060606061,1.24308587550719,0.767942352568538,0.748495221319597,0.739529275017986,0.723757763975155,0.2288,0,0,0
"94",0.608695652173913,0.515151515151515,1.71841218454441,0.94662943149737,0.594202898550725,0.5,1.80645912814864,0.936992374017754,0.76640112704918,0.766467725409836,0.795970036280114,0.2328,0,0,0
"95",0.59375,0.625,1.25293401022591,1.12424309114703,0.453125,0.464285714285714,0.716390848556117,1.11667129420701,0.701283274839398,0.696047041438335,0.692307032369317,0.2264,0,0,0
"96",0.454545454545455,0.546875,1.56186816935054,1.15840300871455,0.575757575757576,0.53125,1.27744408233796,0.953762874767321,0.774169469091245,0.772376430390852,0.772695101508661,0.2112,0,0,0
"97",0.472727272727273,0.573770491803279,0.843034659395073,1.12647259345275,0.745454545454545,0.459016393442623,1.14961273130496,0.828128950063533,0.758333846027645,0.759597637504614,0.753484978540773,0.2272,0,0,0
"98",0.604166666666667,0.475409836065574,1.37022242190611,0.955814548392167,0.541666666666667,0.377049180327869,1.07840138481011,0.798376864488606,0.77600139780719,0.772247360482655,0.761015995361686,0.2208,0,0,0
"99",0.43859649122807,0.653846153846154,1.20186549458305,0.773492691730499,0.43859649122807,0.480769230769231,0.995251078642992,0.668829095674735,0.768783886470057,0.771923519263945,0.766935825565478,0.2056,0,0,0
"100",0.584905660377358,0.584615384615385,1.08395069040662,0.866370247779378,0.452830188679245,0.446153846153846,1.37934334270741,0.943494786232513,0.756502221399482,0.757517791764367,0.760961331341417,0.2272,0,0,0
"101",0.566037735849057,0.573770491803279,1.37369366549039,0.798130538370837,0.584905660377358,0.475409836065574,1.04756251993223,0.791223856057303,0.803927291346646,0.798202764976959,0.809855948340094,0.2128,0,0,0
"102",0.53030303030303,0.46969696969697,1.37954433046579,0.943200651423449,0.53030303030303,0.439393939393939,1.06557723821666,0.923380485094757,0.773780387900137,0.773800868372007,0.755117387312552,0.2328,0,0,0
"103",0.492307692307692,0.491525423728814,1.59009714590497,1.25641990246744,0.507692307692308,0.372881355932203,0.911982684221127,1.11188450650505,0.783055347591519,0.781076902099108,0.786764956681902,0.2192,0,0,0
"104",0.553846153846154,0.48,1.91647955877521,1.09560416878244,0.461538461538462,0.4,0.939214425663958,1.02312454481015,0.794999281653429,0.7890472672044,0.796416502158129,0.2176,0,0,0
"105",0.509433962264151,0.532258064516129,0.921988668267037,0.810738097674999,0.433962264150943,0.548387096774194,0.768443159815113,0.824490831519108,0.734236380027455,0.732407748888479,0.740372859347201,0.22,0,0,0
"106",0.509090909090909,0.516129032258065,1.79076949529624,1.03782411375926,0.490909090909091,0.612903225806452,0.863134666356251,1.04102011396106,0.753516401335874,0.754392300284795,0.744600581475841,0.2304,0,0,0
"107",0.537037037037037,0.490196078431373,1.12797061007207,0.810840252995863,0.481481481481481,0.431372549019608,0.867081896857223,0.883434895369873,0.708182818056193,0.704593525428856,0.736418511066398,0.216,0,0,0
"108",0.621212121212121,0.44,1.29073087091461,1.00649978912429,0.560606060606061,0.6,1.04579884006474,0.857116175424809,0.764183052098497,0.761902076968815,0.753536402925532,0.2144,0,0,0
"109",0.457627118644068,0.434782608695652,1.36928067230837,0.915191291059915,0.508474576271186,0.456521739130435,1.06061246738126,0.778579931723561,0.761212453358806,0.753621815145935,0.730103519668737,0.212,0,0,0
"110",0.625,0.392857142857143,1.28303115313917,0.823356456541171,0.520833333333333,0.464285714285714,0.829996700055398,0.784789450682733,0.763488674531007,0.765723560252314,0.764463030153947,0.2096,0,0,0
"111",0.471428571428571,0.68,0.986582817080923,1.03091860806456,0.514285714285714,0.48,0.782396390068441,0.99929059719606,0.789995615935434,0.785132124425393,0.76677633231202,0.2168,0,0,0
"112",0.517857142857143,0.5,1.3464073124379,1.00365311919613,0.482142857142857,0.589285714285714,1.02535919780485,0.994608840846439,0.725031506592642,0.72594526194748,0.718935560053981,0.2208,0,0,0
"113",0.388059701492537,0.618181818181818,1.31861453317811,0.801288242082755,0.477611940298507,0.527272727272727,0.691609722622232,0.945432248875452,0.726194963956825,0.720532685043429,0.723018698759451,0.228,0,0,0
"114",0.588235294117647,0.578947368421053,2.00478945359191,0.987345634264992,0.549019607843137,0.631578947368421,0.843051614782099,0.827470471927859,0.731054573803241,0.727756706646254,0.700618003731343,0.2128,0,0,1
"115",0.480769230769231,0.625,1.83274686262815,1.28606086174145,0.557692307692308,0.604166666666667,1.8371470110085,1.06877563105785,0.769228786273494,0.773966864387337,0.772851707881896,0.2104,0,0,0
"116",0.557142857142857,0.5,1.33376914205801,0.919871097195189,0.7,0.546875,1.11268357450387,0.805701718218305,0.794591895525254,0.794614941425005,0.786120544843704,0.2504,0,0,0
"117",0.490909090909091,0.442622950819672,1.07190083075772,0.803087094824651,0.509090909090909,0.639344262295082,1.13628468935198,0.942266598841719,0.80985596312656,0.807264579732412,0.812916680086315,0.2024,0,0,0
"118",0.479166666666667,0.53968253968254,1.3730695243384,1.08550637025614,0.541666666666667,0.412698412698413,1.25320940640453,0.971349296077296,0.681446821152703,0.685580449525683,0.652350134552839,0.212,0,0,1
"119",0.596491228070175,0.558823529411765,1.50231700568217,0.933447986273352,0.456140350877193,0.573529411764706,1.06796495329447,0.723766929118637,0.756794119457496,0.746888913966801,0.717693427328844,0.232,0,0,0
"120",0.471698113207547,0.470588235294118,1.52759011003878,0.927938511675855,0.584905660377358,0.549019607843137,0.990347047512404,0.921739371891466,0.76337767809594,0.761257732169923,0.76559882969025,0.2224,0,0,0
"121",0.603448275862069,0.622222222222222,1.14623041851985,0.961091669923509,0.689655172413793,0.422222222222222,1.15347497977044,0.840757247592932,0.774962589426645,0.76734979398561,0.777946783819629,0.2128,0,0,0
"122",0.516666666666667,0.440677966101695,1.23117637111085,1.18213148190453,0.516666666666667,0.372881355932203,1.35334626383096,1.00389046543671,0.761993645038803,0.760762083259721,0.753337323375576,0.2312,0,0,0
"123",0.56,0.491525423728814,1.26754562894945,0.898392862195886,0.68,0.559322033898305,1.26062079396688,0.915336583953205,0.802400270453009,0.7992475464585,0.789635305092945,0.2296,0,0,0
"124",0.627906976744186,0.481481481481481,0.917014747353556,0.954980879392498,0.627906976744186,0.537037037037037,0.992222805116043,0.707922411089946,0.760111586729479,0.749613826917609,0.743541218637993,0.208,0,0,0
